,d_avg-sim,d_avg-binding,d_n_neighbors,d_page_rank,d_features1,d_features2,d_features3,t_avg-sim,t_avg-binding,t_n_neighbors,t_page_rank,t_features1,t_features2,t_features3,Y
153637843|P0DMS8,0.6577267630593528,4.086008570189709,352.0,0.001703713451391593,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637845|P0DMS8,0.6363612520803659,4.20370981889604,348.0,0.001686238365404289,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637846|P0DMS8,0.6662569158051543,4.086008570189709,352.0,0.001703544791716136,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637847|P0DMS8,0.671873238990204,4.017848390944043,353.0,0.0017082388747067026,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637849|P0DMS8,0.6638351527158547,4.017848390944043,352.0,0.001703544791716119,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637851|P0DMS8,0.662434294426623,4.017848390944043,352.0,0.0017038594141391607,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637852|P0DMS8,0.6405592603007999,4.017848390944043,348.0,0.0016862383654042464,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637857|P0DMS8,0.6588521328525739,4.017848390944043,352.0,0.0017035447917160941,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637858|P0DMS8,0.6348517988643891,4.253250888356705,353.0,0.0017082388747066612,2.453479513215355,0.10154240544516818,0.44130424568829174,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637862|P0DMS8,0.6652941142927508,4.017848390944043,353.0,0.001708238874706653,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637871|P0DMS8,0.6258559140824493,4.017848390944043,346.0,0.0016773955734921114,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637872|P0DMS8,0.6487338968532602,4.017848390944043,353.0,0.0017082388747066367,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637873|P0DMS8,0.6669265286592447,4.017848390944043,353.0,0.0017082388747066285,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637875|P0DMS8,0.6170148052707045,4.017848390944043,346.0,0.001677395573492087,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637876|P0DMS8,0.6586244908282459,4.017848390944043,353.0,0.0017082388747066118,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637885|P0DMS8,0.6280371330985594,4.20370981889604,348.0,0.001686238365404173,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637886|P0DMS8,0.6634579456206057,4.086008570189709,349.0,0.0016903225752369388,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637887|P0DMS8,0.6485996809447468,4.321411067602371,353.0,0.001708238874706587,2.5138867544366343,0.0683829893739693,0.4525001317461129,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637889|P0DMS8,0.6666010843295486,4.017848390944043,350.0,0.0016947964101089355,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637891|P0DMS8,0.6612910870000862,4.086008570189709,351.0,0.0016990193652513899,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637892|P0DMS8,0.6513377986268413,4.049541069460665,350.0,0.0016949650674627137,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637893|P0DMS8,0.6606140978270273,4.321411067602371,353.0,0.0017082388747065537,2.5138867544366343,0.0683829893739693,0.4525001317461129,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
153637898|P0DMS8,0.6295121674942485,4.017848390944043,346.0,0.0016773955734920116,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
155210437|P0DMS8,0.5223303658838631,4.94600009517938,113.0,0.0018090753400993418,1.37042055156365,0.0889607386113849,2.109916056327066,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
155210441|P0DMS8,0.5121427232473668,4.438264437560508,106.0,0.0017038514385698364,0.7848432107347435,0.13766699814571298,2.4118301022417636,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
155210450|P0DMS8,0.5211929833937328,3.6678898209511845,106.0,0.001703851438569808,0.46991823164804375,0.4187061110566962,1.9651854422480393,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
155210502|P0DMS8,0.5165331323306859,4.256802954131482,106.0,0.001703851438569779,0.8036532462157634,0.1781820885227619,2.23156139293358,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
155371223|P0DMS8,0.5230097020740695,4.676185433302273,107.0,0.00172021886672692,0.7512008084709282,0.08786746923501386,2.6529495595251498,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
155371229|P0DMS8,0.5195270276682085,4.8107580123054605,113.0,0.001808788855186481,0.754289245251881,0.053938086037404596,2.7704531197403166,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
155530763|P0DMS8,0.25454391566712814,3.123541184791786,1.0,0.0013009124645668813,0.27780446031176914,2.34678534275515,0.5706570437239299,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
156022971|P0DMS8,0.5044730025017905,4.581886424340859,113.0,0.0018087888551864524,0.6501985510632056,0.1385525984308259,2.6515425383059052,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
156022974|P0DMS8,0.5098543580051308,4.161309467715462,106.0,0.001703851438569664,0.6866361696955623,0.2337753400232351,2.2414509376962517,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
156022975|P0DMS8,0.5098543580051308,4.192119999303495,106.0,0.0017038514385696352,0.6842903498916634,0.2263276737758971,2.272362770716781,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
15840855|P0DMS8,0.3222356621063296,4.263091072557821,10.0,0.0025758804943824057,0.12943531204247638,3.859665503895239,0.6539361325811801,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
16037920|P0DMS8,0.45146265499518795,4.092722634298168,16.0,0.0016889039013684352,2.1873207200372144,0.05459746369609857,0.6995826554126258,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
16038374|P0DMS8,0.3006823379356404,3.7029741077074823,0.0,0.0002533355852064199,1.0847977893902654,1.7543166721003813,0.4531777053254354,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
16094666|P0DMS8,0.215447946231565,3.4833785921578224,1.0,0.0013009124645668813,0.22789991040103835,2.832808806977093,0.5981472983462004,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
16104|P0DMS8,0.35074920115712604,4.1925638788217,3.0,0.0014255309614725562,0.14292318867296117,3.7549511675268303,0.6470193062011604,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
162779409|P0DMS8,0.6173777122108886,4.056848572667434,346.0,0.0016773955734920032,2.268681843864122,0.14242741819113613,0.4815536493925876,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
162779411|P0DMS8,0.655930323123271,4.192398212317808,351.0,0.001699396142888885,2.476067808554542,0.14117884657851695,0.32885642901351314,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
162779426|P0DMS8,0.6330766333240216,4.043004285094854,352.0,0.0017035447917159443,2.26229547700967,0.1478124872804435,0.47371836488103114,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
162779429|P0DMS8,0.6574413967603453,4.321411067602371,353.0,0.0017082388747065107,2.5138867544366343,0.0683829893739693,0.4525001317461129,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
162779475|P0DMS8,0.6136581128578369,4.135549639650374,346.0,0.0016773955734919691,2.4256855255234204,0.1688352508749169,0.31951857002930495,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
162779484|P0DMS8,0.640706594492066,4.049541069460665,349.0,0.0017045430104147912,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
162779488|P0DMS8,0.6563420481422546,4.017848390944043,351.0,0.0016993961428888426,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
162779497|P0DMS8,0.6348558344131744,4.049541069460665,346.0,0.0016773955734919444,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
163408067|P0DMS8,0.6432393805079482,3.960999818276609,352.0,0.0017037134513913346,2.1896186785749427,0.18770704543766692,0.46024843747047667,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
163408069|P0DMS8,0.6480336649038376,4.321411067602371,352.0,0.0017035447917158858,2.5138867544366343,0.0683829893739693,0.4525001317461129,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
163408070|P0DMS8,0.6144354721538353,4.086008570189709,346.0,0.0016773955734919188,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
163408071|P0DMS8,0.6386384041730399,4.135549639650374,353.0,0.0017082388747064435,2.399183952716122,0.14732514094949833,0.3746902891271633,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
163408072|P0DMS8,0.6211594119740786,4.20370981889604,353.0,0.001708238874706435,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
17863158|P0DMS8,0.4231128931025569,3.65040599552254,16.0,0.0016889039013689895,2.076703043139762,0.38834870517201675,0.16101498239971349,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
17863209|P0DMS8,0.41934601408218825,3.6169655375177734,16.0,0.0016889039013688548,2.0314770817519565,0.3919641855465219,0.18797617425396204,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
17863210|P0DMS8,0.4117350242372683,3.595721900579766,16.0,0.0016889039013687176,1.928269872223302,0.37078828160022714,0.31978590308920474,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
17888044|P0DMS8,0.28474706865270955,4.2825102326877875,8.0,0.002009767769290634,0.12710802428307913,3.8850567803499017,0.655256313585848,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
18180076|P0DMS8,0.24482226667050336,3.3824810411868254,8.0,0.001403244989053228,0.24685535697237485,2.682985247315036,0.5885079418733142,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
1922|P0DMS8,0.36354899722892065,3.7544478809924344,0.0,0.0002533355852064199,2.0060507024172405,0.2607184716421964,0.4569234641576707,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
19426635|P0DMS8,0.41326400231037486,3.822836524704548,7.0,0.0015581214871156009,0.1877396415502126,3.2722473567819192,0.6214116069944239,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
19964406|P0DMS8,0.26299492336590025,3.2773243398926115,2.0,0.0016889039013672476,0.25419722918877563,2.5601291555302934,0.583369453155019,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
21186098|P0DMS8,0.29096720308092444,4.170545718002302,7.0,0.0017614095153975968,0.14062978184955183,3.73905423591532,0.6475160225924257,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
21186102|P0DMS8,0.2817978911132082,4.241117520508603,8.0,0.0020097677692894533,0.13546713263090987,3.8222027766321265,0.6510488533232119,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
21186115|P0DMS8,0.3195953921106119,4.571428571428571,5.0,0.0014758919600868525,0.09065432926817235,4.265143354293692,0.6759582770232915,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
21186124|P0DMS8,0.30453772855098277,4.4773724248172675,5.0,0.0014758919600864632,0.10313610119028874,4.13996587213562,0.6689490782984513,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
21186138|P0DMS8,0.3243951633810641,4.2713756364117765,5.0,0.0014758919600860528,0.12895933457202155,3.8693650819650562,0.6542619504362621,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
21186143|P0DMS8,0.28763967392546985,4.0054231876335695,7.0,0.0017873236011818352,0.16215109198585204,3.5199001682731783,0.6354236483339442,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
21186148|P0DMS8,0.32387493902702225,4.038229462882433,5.0,0.0014758919600856202,0.15843326893529475,3.5618481479608297,0.6376181505329409,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
21186186|P0DMS8,0.27713824784172814,4.412248484936286,8.0,0.00200976776928859,0.11042630334270237,4.056593992845665,0.6646729953278809,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
21186192|P0DMS8,0.3090211092496507,4.278683139618545,5.0,0.0014758919600851633,0.1279983265549468,3.8789772032862797,0.6548147783682393,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
21186194|P0DMS8,0.29895275460054255,4.055474166836816,6.0,0.0015384044798794484,0.15593185610858082,3.585539024078127,0.6389653821617632,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
24894071|P0DMS8,0.364210212157515,3.2857142857142856,4.0,0.0016889039013686324,0.25939022018884167,2.555008112577027,0.5814198547259906,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
